country_code_numeric,country_code,country,age_from,age_to,year,gender,value
0,RFP,Request for Proposal,42,42,1980,both,60194.150999999998020939529
0,RFP,Request for Proposal,43,43,1980,both,59549.843999999997322447598
0,RFP,Request for Proposal,44,44,1980,both,58896.241000000001804437488
0,RFP,Request for Proposal,45,45,1980,both,58234.790000000000873114914
0,RFP,Request for Proposal,46,46,1980,both,57565.122000000003026798368
0,RFP,Request for Proposal,47,47,1980,both,56884.936000000001513399184
0,RFP,Request for Proposal,48,48,1980,both,56190.050999999999476131052
0,RFP,Request for Proposal,49,49,1980,both,55475.233999999996740370989
0,RFP,Request for Proposal,50,50,1980,both,54735.358000000000174622983
0,RFP,Request for Proposal,51,51,1980,both,53966.216999999996914993972
0,RFP,Request for Proposal,52,52,1980,both,53165.531000000002677552402
0,RFP,Request for Proposal,53,53,1980,both,52332.81300000000192085281
0,RFP,Request for Proposal,54,54,1980,both,51468.56199999999807914719
0,RFP,Request for Proposal,55,55,1980,both,50573.338000000003376044333
0,RFP,Request for Proposal,56,56,1980,both,49646.207000000002153683454
0,RFP,Request for Proposal,57,57,1980,both,48684.281000000002677552402
0,RFP,Request for Proposal,58,58,1980,both,47682.614000000001396983862
0,RFP,Request for Proposal,59,59,1980,both,46634.722000000001571606845
0,RFP,Request for Proposal,60,60,1980,both,45534.069000000003143213689
0,RFP,Request for Proposal,61,61,1980,both,44374.983000000000174622983
0,RFP,Request for Proposal,62,62,1980,both,43153.89499999999679857865
0,RFP,Request for Proposal,63,63,1980,both,41869.580999999998311977834
0,RFP,Request for Proposal,64,64,1980,both,40522.351000000002386514097
0,RFP,Request for Proposal,65,65,1980,both,39113.288000000000465661287
0,RFP,Request for Proposal,66,66,1980,both,37642.703000000001338776201
0,RFP,Request for Proposal,67,67,1980,both,36109.697000000000116415322
0,RFP,Request for Proposal,68,68,1980,both,34512.483999999996740370989
0,RFP,Request for Proposal,69,69,1980,both,32849.277000000001862645149
0,RFP,Request for Proposal,70,70,1980,both,31120.501000000000203726813
0,RFP,Request for Proposal,71,71,1980,both,29330.177999999999883584678
0,RFP,Request for Proposal,72,72,1980,both,27487.097000000001571606845
0,RFP,Request for Proposal,73,73,1980,both,25604.573000000000320142135
0,RFP,Request for Proposal,74,74,1980,both,23698.367999999998573912308
0,RFP,Request for Proposal,75,75,1980,both,21784.866000000001804437488
0,RFP,Request for Proposal,76,76,1980,both,19878.799999999999272404239
0,RFP,Request for Proposal,77,77,1980,both,17992.911000000000058207661
0,RFP,Request for Proposal,78,78,1980,both,16138.965000000000145519152
0,RFP,Request for Proposal,79,79,1980,both,14329.216000000000349245965
0,RFP,Request for Proposal,80,80,1980,both,12578.81400000000030559022
0,RFP,Request for Proposal,81,81,1980,both,10906.136000000000422005542
0,RFP,Request for Proposal,82,82,1980,both,9331.677999999999883584678
0,RFP,Request for Proposal,83,83,1980,both,7875.171000000000276486389
0,RFP,Request for Proposal,84,84,1980,both,6551.721999999999752617441
0,RFP,Request for Proposal,85,85,1980,both,5369.891999999999825377017
0,RFP,Request for Proposal,86,86,1980,both,4331.130000000000109139364
0,RFP,Request for Proposal,87,87,1980,both,3431.615999999999985448085
0,RFP,Request for Proposal,88,88,1980,both,2664.784000000000105501385
0,RFP,Request for Proposal,89,89,1980,both,2022.795000000000072759576
0,RFP,Request for Proposal,90,90,1980,both,1497.336000000000012732926
0,RFP,Request for Proposal,91,91,1980,both,1078.962999999999965439201
0,RFP,Request for Proposal,92,92,1980,both,756.309999999999945430318
0,RFP,Request for Proposal,93,93,1980,both,515.879000000000019099389
0,RFP,Request for Proposal,94,94,1980,both,342.728999999999984993337
0,RFP,Request for Proposal,95,95,1980,both,222
0,RFP,Request for Proposal,96,96,1980,both,140.272999999999996134648
0,RFP,Request for Proposal,97,97,1980,both,86.43399999999999749889
0,RFP,Request for Proposal,98,98,1980,both,51.887999999999998124167
0,RFP,Request for Proposal,99,99,1980,both,30.306000000000000937916
0,RFP,Request for Proposal,100,120,1980,both,17.202000000000001733724
0,RFP,Request for Proposal,0,0,1985,both,100000
0,RFP,Request for Proposal,1,1,1985,both,87654.966000000000349245965
0,RFP,Request for Proposal,2,2,1985,both,84534.497000000003026798368
0,RFP,Request for Proposal,3,3,1985,both,82223.756999999997788108885
0,RFP,Request for Proposal,4,4,1985,both,80492.782999999995809048414
0,RFP,Request for Proposal,5,5,1985,both,79179.626999999993131496012
0,RFP,Request for Proposal,6,6,1985,both,78168.67999999999301508069
0,RFP,Request for Proposal,7,7,1985,both,77376.322000000000116415322
0,RFP,Request for Proposal,8,8,1985,both,76741.70799999999871943146
0,RFP,Request for Proposal,9,9,1985,both,76220.179000000003725290298
0,RFP,Request for Proposal,10,10,1985,both,75778.512000000002444721758
0,RFP,Request for Proposal,11,11,1985,both,75391.490999999994528479874
0,RFP,Request for Proposal,12,12,1985,both,75039.433000000004540197551
0,RFP,Request for Proposal,13,13,1985,both,74706.845000000001164153218
0,RFP,Request for Proposal,14,14,1985,both,74380.964000000007217749953
0,RFP,Request for Proposal,15,15,1985,both,74051.531000000002677552402
0,RFP,Request for Proposal,16,16,1985,both,73710.232000000003608874977
0,RFP,Request for Proposal,17,17,1985,both,73350.899999999994179233909
0,RFP,Request for Proposal,18,18,1985,both,72969.614000000001396983862
0,RFP,Request for Proposal,19,19,1985,both,72564.372000000003026798368
0,RFP,Request for Proposal,20,20,1985,both,72135.198000000003958120942
0,RFP,Request for Proposal,21,21,1985,both,71683.663000000000465661287
0,RFP,Request for Proposal,22,22,1985,both,71212.985000000000582076609
0,RFP,Request for Proposal,23,23,1985,both,70727.388999999995576217771
0,RFP,Request for Proposal,24,24,1985,both,70231.517999999996391125023
0,RFP,Request for Proposal,25,25,1985,both,69729.339000000007217749953
0,RFP,Request for Proposal,26,26,1985,both,69223.300000000002910383046
0,RFP,Request for Proposal,27,27,1985,both,68714.27800000000570435077
0,RFP,Request for Proposal,28,28,1985,both,68201.649000000004889443517
0,RFP,Request for Proposal,29,29,1985,both,67684.091000000000349245965
0,RFP,Request for Proposal,30,30,1985,both,67160.172000000005937181413
0,RFP,Request for Proposal,31,31,1985,both,66628.741999999998370185494
0,RFP,Request for Proposal,32,32,1985,both,66089.339000000007217749953
0,RFP,Request for Proposal,33,33,1985,both,65541.940000000002328306437
0,RFP,Request for Proposal,34,34,1985,both,64986.737999999997555278242
0,RFP,Request for Proposal,35,35,1985,both,64423.733999999996740370989
0,RFP,Request for Proposal,36,36,1985,both,63852.22899999999935971573
0,RFP,Request for Proposal,37,37,1985,both,63271.01999999999679857865
0,RFP,Request for Proposal,38,38,1985,both,62678.319000000003143213689
0,RFP,Request for Proposal,39,39,1985,both,62072.237999999997555278242
0,RFP,Request for Proposal,40,40,1985,both,61451.531000000002677552402
0,RFP,Request for Proposal,41,41,1985,both,60815.913999999997031409293
0,RFP,Request for Proposal,42,42,1985,both,60166.542999999997846316546
0,RFP,Request for Proposal,43,43,1985,both,59505.487999999997555278242
0,RFP,Request for Proposal,44,44,1985,both,58835.036999999996623955667
0,RFP,Request for Proposal,45,45,1985,both,58156.732000000003608874977
0,RFP,Request for Proposal,46,46,1985,both,57470.286000000000058207661
0,RFP,Request for Proposal,47,47,1985,both,56773.476999999998952262104
0,RFP,Request for Proposal,48,48,1985,both,56062.186000000001513399184
0,RFP,Request for Proposal,49,49,1985,both,55331.241000000001804437488
0,RFP,Request for Proposal,50,50,1985,both,54575.563999999998486600816
0,RFP,Request for Proposal,51,51,1985,both,53790.968000000000756699592
0,RFP,Request for Proposal,52,52,1985,both,52975.122000000003026798368
0,RFP,Request for Proposal,53,53,1985,both,52127.411999999996623955667
0,RFP,Request for Proposal,54,54,1985,both,51248.167999999997846316546
0,RFP,Request for Proposal,55,55,1985,both,50337.756000000001222360879
0,RFP,Request for Proposal,56,56,1985,both,49395.074999999997089616954
0,RFP,Request for Proposal,57,57,1985,both,48417.144000000000232830644
0,RFP,Request for Proposal,58,58,1985,both,47399.044000000001688022166
0,RFP,Request for Proposal,59,59,1985,both,46334.447999999996682163328
0,RFP,Request for Proposal,60,60,1985,both,45217.059000000001105945557
0,RFP,Request for Proposal,61,61,1985,both,44041.497999999999592546374
0,RFP,Request for Proposal,62,62,1985,both,42804.468000000000756699592
0,RFP,Request for Proposal,63,63,1985,both,41504.947000000000116415322
0,RFP,Request for Proposal,64,64,1985,both,40143.389999999999417923391
0,RFP,Request for Proposal,65,65,1985,both,38720.961999999999534338713
0,RFP,Request for Proposal,66,66,1985,both,37238
0,RFP,Request for Proposal,67,67,1985,both,35693.578000000001338776201
0,RFP,Request for Proposal,68,68,1985,both,34085.921000000002095475793
0,RFP,Request for Proposal,69,69,1985,both,32413.358000000000174622983
0,RFP,Request for Proposal,70,70,1985,both,30676.522000000000844011083
0,RFP,Request for Proposal,71,71,1985,both,28879.75
0,RFP,Request for Proposal,72,72,1985,both,27032.281999999999243300408
0,RFP,Request for Proposal,73,73,1985,both,25147.922999999998864950612
0,RFP,Request for Proposal,74,74,1985,both,23242.886999999998806742951
0,RFP,Request for Proposal,75,75,1985,both,21333.931000000000494765118
0,RFP,Request for Proposal,76,76,1985,both,19435.993999999998777639121
0,RFP,Request for Proposal,77,77,1985,both,17561.77400000000125146471
0,RFP,Request for Proposal,78,78,1985,both,15722.925999999999476131052
0,RFP,Request for Proposal,79,79,1985,both,13931.708000000000538420863
0,RFP,Request for Proposal,80,80,1985,both,12203.204999999999927240424
0,RFP,Request for Proposal,81,81,1985,both,10555.525999999999839928932
0,RFP,Request for Proposal,82,82,1985,both,9008.756999999999607098289
0,RFP,Request for Proposal,83,83,1985,both,7581.970000000000254658516
0,RFP,Request for Proposal,84,84,1985,both,6289.412000000000261934474
0,RFP,Request for Proposal,85,85,1985,both,5138.811999999999898136593
0,RFP,Request for Proposal,86,86,1985,both,4130.908999999999650754035
0,RFP,Request for Proposal,87,87,1985,both,3261.246999999999843566911
0,RFP,Request for Proposal,88,88,1985,both,2522.713999999999941792339
0,RFP,Request for Proposal,89,89,1985,both,1907.027000000000043655746
0,RFP,Request for Proposal,90,90,1985,both,1405.394000000000005456968
0,RFP,Request for Proposal,91,91,1985,both,1007.90800000000001546141
0,RFP,Request for Proposal,92,92,1985,both,702.908999999999991814548
0,RFP,Request for Proposal,93,93,1985,both,476.853999999999984993337
0,RFP,Request for Proposal,94,94,1985,both,314.985999999999989995558
0,RFP,Request for Proposal,95,95,1985,both,202.80899999999999749889
0,RFP,Request for Proposal,96,96,1985,both,127.358000000000004092726
0,RFP,Request for Proposal,97,97,1985,both,77.986999999999994770405
0,RFP,Request for Proposal,98,98,1985,both,46.529000000000003467449
0,RFP,Request for Proposal,99,99,1985,both,27.009000000000000341061
0,RFP,Request for Proposal,100,120,1985,both,15.236000000000000653699
0,RFP,Request for Proposal,0,0,1990,both,100000
0,RFP,Request for Proposal,1,1,1990,both,87547.894000000000232830644
0,RFP,Request for Proposal,2,2,1990,both,84380.801000000006752088666
0,RFP,Request for Proposal,3,3,1990,both,82038.351999999998952262104
0,RFP,Request for Proposal,4,4,1990,both,80286.032000000006519258022
0,RFP,Request for Proposal,5,5,1990,both,78958.495999999999185092747
0,RFP,Request for Proposal,6,6,1990,both,77937.687000000005355104804
0,RFP,Request for Proposal,7,7,1990,both,77138.248000000006868503988
0,RFP,Request for Proposal,8,8,1990,both,76498.142999999996391125023
0,RFP,Request for Proposal,9,9,1990,both,75971.995999999999185092747
0,RFP,Request for Proposal,10,10,1990,both,75526.186000000001513399184
0,RFP,Request for Proposal,11,11,1990,both,75135.319000000003143213689
0,RFP,Request for Proposal,12,12,1990,both,74779.657000000006519258022
0,RFP,Request for Proposal,13,13,1990,both,74443.69500000000698491931
0,RFP,Request for Proposal,14,14,1990,both,74114.69500000000698491931
0,RFP,Request for Proposal,15,15,1990,both,73782.406000000002677552402
0,RFP,Request for Proposal,16,16,1990,both,73438.497000000003026798368
0,RFP,Request for Proposal,17,17,1990,both,73076.732999999992898665369
0,RFP,Request for Proposal,18,18,1990,both,72693.04200000000128056854
0,RFP,Request for Proposal,19,19,1990,both,72285.232999999992898665369
0,RFP,Request for Proposal,20,20,1990,both,71853.130000000004656612873
0,RFP,Request for Proposal,21,21,1990,both,71398.188999999998486600816
0,RFP,Request for Proposal,22,22,1990,both,70923.638999999995576217771
0,RFP,Request for Proposal,23,23,1990,both,70433.797000000005937181413
0,RFP,Request for Proposal,24,24,1990,both,69933.482000000003608874977
0,RFP,Request for Proposal,25,25,1990,both,69426.873000000006868503988
0,RFP,Request for Proposal,26,26,1990,both,68916.610000000000582076609
0,RFP,Request for Proposal,27,27,1990,both,68403.683000000004540197551
0,RFP,Request for Proposal,28,28,1990,both,67887.47199999999429564923
0,RFP,Request for Proposal,29,29,1990,both,67366.600999999995110556483
0,RFP,Request for Proposal,30,30,1990,both,66839.538000000000465661287
0,RFP,Request for Proposal,31,31,1990,both,66305.046000000002095475793
0,RFP,Request for Proposal,32,32,1990,both,65762.600000000005820766091
0,RFP,Request for Proposal,33,33,1990,both,65212.14499999999679857865
0,RFP,Request for Proposal,34,34,1990,both,64653.866999999998370185494
0,RFP,Request for Proposal,35,35,1990,both,64087.775999999998020939529
0,RFP,Request for Proposal,36,36,1990,both,63513.235999999997147824615
0,RFP,Request for Proposal,37,37,1990,both,62929.010999999998603016138
0,RFP,Request for Proposal,38,38,1990,both,62333.286000000000058207661
0,RFP,Request for Proposal,39,39,1990,both,61724.213000000003376044333
0,RFP,Request for Proposal,40,40,1990,both,61100.510000000002037268132
0,RFP,Request for Proposal,41,41,1990,both,60461.658999999999650754035
0,RFP,Request for Proposal,42,42,1990,both,59808.794000000001688022166
0,RFP,Request for Proposal,43,43,1990,both,59143.985000000000582076609
0,RFP,Request for Proposal,44,44,1990,both,58469.243999999998777639121
0,RFP,Request for Proposal,45,45,1990,both,57786.328000000001338776201
0,RFP,Request for Proposal,46,46,1990,both,57095.052000000003317836672
0,RFP,Request for Proposal,47,47,1990,both,56393.317000000002735760063
0,RFP,Request for Proposal,48,48,1990,both,55677.135000000002037268132
0,RFP,Request for Proposal,49,49,1990,both,54941.461999999999534338713
0,RFP,Request for Proposal,50,50,1990,both,54181.326999999997497070581
0,RFP,Request for Proposal,51,51,1990,both,53392.603000000002793967724
0,RFP,Request for Proposal,52,52,1990,both,52572.940000000002328306437
0,RFP,Request for Proposal,53,53,1990,both,51721.631000000001222360879
0,RFP,Request for Proposal,54,54,1990,both,50838.898999999997613485903
0,RFP,Request for Proposal,55,55,1990,both,49925.004000000000814907253
0,RFP,Request for Proposal,56,56,1990,both,48978.819000000003143213689
0,RFP,Request for Proposal,57,57,1990,both,47997.410000000003492459655
0,RFP,Request for Proposal,58,58,1990,both,46975.983999999996740370989
0,RFP,Request for Proposal,59,59,1990,both,45908.408999999999650754035
0,RFP,Request for Proposal,60,60,1990,both,44788.589999999996507540345
0,RFP,Request for Proposal,61,61,1990,both,43611.341000000000349245965
0,RFP,Request for Proposal,62,62,1990,both,42373.521999999997206032276
0,RFP,Request for Proposal,63,63,1990,both,41074.218999999997322447598
0,RFP,Request for Proposal,64,64,1990,both,39713.936000000001513399184
0,RFP,Request for Proposal,65,65,1990,both,38293.851000000002386514097
0,RFP,Request for Proposal,66,66,1990,both,36814.285000000003492459655
0,RFP,Request for Proposal,67,67,1990,both,35274.27100000000064028427
0,RFP,Request for Proposal,68,68,1990,both,33672.002999999996973201632
0,RFP,Request for Proposal,69,69,1990,both,32005.807000000000698491931
0,RFP,Request for Proposal,70,70,1990,both,30276.366999999998370185494
0,RFP,Request for Proposal,71,71,1990,both,28488.131000000001222360879
0,RFP,Request for Proposal,72,72,1990,both,26650.460999999999330611899
0,RFP,Request for Proposal,73,73,1990,both,24777.331999999998515704647
0,RFP,Request for Proposal,74,74,1990,both,22885.14600000000064028427
0,RFP,Request for Proposal,75,75,1990,both,20990.77100000000064028427
0,RFP,Request for Proposal,76,76,1990,both,19109.145000000000436557457
0,RFP,Request for Proposal,77,77,1990,both,17252.933000000000902218744
0,RFP,Request for Proposal,78,78,1990,both,15433.671000000000276486389
0,RFP,Request for Proposal,79,79,1990,both,13663.337999999999738065526
0,RFP,Request for Proposal,80,80,1990,both,11956.747999999999592546374
0,RFP,Request for Proposal,81,81,1990,both,10331.773999999999432475306
0,RFP,Request for Proposal,82,82,1990,both,8808.136000000000422005542
0,RFP,Request for Proposal,83,83,1990,both,7404.529000000000451109372
0,RFP,Request for Proposal,84,84,1990,both,6134.877000000000407453626
0,RFP,Request for Proposal,85,85,1990,both,5006.503999999999905412551
0,RFP,Request for Proposal,86,86,1990,both,4019.737000000000080035534
0,RFP,Request for Proposal,87,87,1990,both,3169.773000000000138243195
0,RFP,Request for Proposal,88,88,1990,both,2449.148999999999887222657
0,RFP,Request for Proposal,89,89,1990,both,1849.256000000000085492502
0,RFP,Request for Proposal,90,90,1990,both,1361.144999999999981810106
0,RFP,Request for Proposal,91,91,1990,both,974.912000000000034560799
0,RFP,Request for Proposal,92,92,1990,both,678.977999999999951796781
0,RFP,Request for Proposal,93,93,1990,both,459.983000000000004092726
0,RFP,Request for Proposal,94,94,1990,both,303.437999999999988176569
0,RFP,Request for Proposal,95,95,1990,both,195.134999999999990905053
0,RFP,Request for Proposal,96,96,1990,both,122.402000000000001023182
0,RFP,Request for Proposal,97,97,1990,both,74.87300000000000466116
0,RFP,Request for Proposal,98,98,1990,both,44.62400000000000233058
0,RFP,Request for Proposal,99,99,1990,both,25.87999999999999900524
0,RFP,Request for Proposal,100,120,1990,both,14.587999999999999189981
0,RFP,Request for Proposal,0,0,1995,both,100000
0,RFP,Request for Proposal,1,1,1995,both,87835.539000000004307366908
0,RFP,Request for Proposal,2,2,1995,both,84924.323000000003958120942
0,RFP,Request for Proposal,3,3,1995,both,82676.751999999993131496012
0,RFP,Request for Proposal,4,4,1995,both,80927.260999999998603016138
0,RFP,Request for Proposal,5,5,1995,both,79554.392000000007101334631
0,RFP,Request for Proposal,6,6,1995,both,78467.741999999998370185494
0,RFP,Request for Proposal,7,7,1995,both,77598.597999999998137354851
0,RFP,Request for Proposal,8,8,1995,both,76894.161999999996623955667
0,RFP,Request for Proposal,9,9,1995,both,76312.824999999997089616954
0,RFP,Request for Proposal,10,10,1995,both,75821.604000000006635673344
0,RFP,Request for Proposal,11,11,1995,both,75393.87399999999615829438
0,RFP,Request for Proposal,12,12,1995,both,75007.815000000002328306437
0,RFP,Request for Proposal,13,13,1995,both,74645.815000000002328306437
0,RFP,Request for Proposal,14,14,1995,both,74293.08400000000256113708
0,RFP,Request for Proposal,15,15,1995,both,73937.679000000003725290298
0,RFP,Request for Proposal,16,16,1995,both,73569.964999999996507540345
0,RFP,Request for Proposal,17,17,1995,both,73182.802999999999883584678
0,RFP,Request for Proposal,18,18,1995,both,72771.808000000004540197551
0,RFP,Request for Proposal,19,19,1995,both,72334.87399999999615829438
0,RFP,Request for Proposal,20,20,1995,both,71872.198999999993247911334
0,RFP,Request for Proposal,21,21,1995,both,71385.730999999999767169356
0,RFP,Request for Proposal,22,22,1995,both,70879.028999999994994141161
0,RFP,Request for Proposal,23,23,1995,both,70356.692999999999301508069
0,RFP,Request for Proposal,24,24,1995,both,69823.710999999995692633092
0,RFP,Request for Proposal,25,25,1995,both,69284.300000000002910383046
0,RFP,Request for Proposal,26,26,1995,both,68741.144000000000232830644
0,RFP,Request for Proposal,27,27,1995,both,68195.198000000003958120942
0,RFP,Request for Proposal,28,28,1995,both,67645.808999999993829987943
0,RFP,Request for Proposal,29,29,1995,both,67091.597999999998137354851
0,RFP,Request for Proposal,30,30,1995,both,66531.031000000002677552402
0,RFP,Request for Proposal,31,31,1995,both,65962.881999999997788108885
0,RFP,Request for Proposal,32,32,1995,both,65386.565000000002328306437
0,RFP,Request for Proposal,33,33,1995,both,64801.934999999997671693563
0,RFP,Request for Proposal,34,34,1995,both,64209.086000000002968590707
0,RFP,Request for Proposal,35,35,1995,both,63607.949999999997089616954
0,RFP,Request for Proposal,36,36,1995,both,62997.89600000000064028427
0,RFP,Request for Proposal,37,37,1995,both,62377.752999999996973201632
0,RFP,Request for Proposal,38,38,1995,both,61745.877000000000407453626
0,RFP,Request for Proposal,39,39,1995,both,61100.597000000001571606845
0,RFP,Request for Proposal,40,40,1995,both,60440.817999999999301508069
0,RFP,Request for Proposal,41,41,1995,both,59766.328999999997904524207
0,RFP,Request for Proposal,42,42,1995,both,59078.213000000003376044333
0,RFP,Request for Proposal,43,43,1995,both,58378.442999999999301508069
0,RFP,Request for Proposal,44,44,1995,both,57669.101999999998952262104
0,RFP,Request for Proposal,45,45,1995,both,56951.678999999996449332684
0,RFP,Request for Proposal,46,46,1995,both,56225.379999999997380655259
0,RFP,Request for Proposal,47,47,1995,both,55488.347000000001571606845
0,RFP,Request for Proposal,48,48,1995,both,54737.108999999996740370989
0,RFP,Request for Proposal,49,49,1995,both,53966.489000000001396983862
0,RFP,Request for Proposal,50,50,1995,both,53172.326999999997497070581
0,RFP,Request for Proposal,51,51,1995,both,52350.720000000001164153218
0,RFP,Request for Proposal,52,52,1995,both,51499.213999999999941792339
0,RFP,Request for Proposal,53,53,1995,both,50616.786000000000058207661
0,RFP,Request for Proposal,54,54,1995,both,49703.046999999998661223799
0,RFP,Request for Proposal,55,55,1995,both,48757.724000000001979060471
0,RFP,Request for Proposal,56,56,1995,both,47779.309000000001105945557
0,RFP,Request for Proposal,57,57,1995,both,46764.739999999997962731868
0,RFP,Request for Proposal,58,58,1995,both,45709.544999999998253770173
0,RFP,Request for Proposal,59,59,1995,both,44608.14499999999679857865
0,RFP,Request for Proposal,60,60,1995,both,43455.277999999998428393155
0,RFP,Request for Proposal,61,61,1995,both,42246.658999999999650754035
0,RFP,Request for Proposal,62,62,1995,both,40979.891999999999825377017
0,RFP,Request for Proposal,63,63,1995,both,39654.75
0,RFP,Request for Proposal,64,64,1995,both,38272.091999999996914993972
0,RFP,Request for Proposal,65,65,1995,both,36833.288999999997031409293
0,RFP,Request for Proposal,66,66,1995,both,35338.716000000000349245965
0,RFP,Request for Proposal,67,67,1995,both,33787.283000000003085006028
0,RFP,Request for Proposal,68,68,1995,both,32177.324000000000523868948
0,RFP,Request for Proposal,69,69,1995,both,30507.35699999999997089617
0,RFP,Request for Proposal,70,70,1995,both,28778.592000000000552972779
0,RFP,Request for Proposal,71,71,1995,both,26996.370999999999185092747
0,RFP,Request for Proposal,72,72,1995,both,25170.909999999999854480848
0,RFP,Request for Proposal,73,73,1995,both,23317.354999999999563442543
0,RFP,Request for Proposal,74,74,1995,both,21453.028999999998632119969
0,RFP,Request for Proposal,75,75,1995,both,19595.441999999999097781256
0,RFP,Request for Proposal,76,76,1995,both,17760.036000000000058207661
0,RFP,Request for Proposal,77,77,1995,both,15959.218000000000756699592
0,RFP,Request for Proposal,78,78,1995,both,14204.270000000000436557457
0,RFP,Request for Proposal,79,79,1995,both,12506.727000000000771251507
0,RFP,Request for Proposal,80,80,1995,both,10880.529000000000451109372
0,RFP,Request for Proposal,81,81,1995,both,9342.639999999999417923391
0,RFP,Request for Proposal,82,82,1995,both,7911.078000000000429281499
0,RFP,Request for Proposal,83,83,1995,both,6602.56099999999969440978
0,RFP,Request for Proposal,84,84,1995,both,5428.820999999999912688509
0,RFP,Request for Proposal,85,85,1995,both,4394.793999999999869032763
0,RFP,Request for Proposal,86,86,1995,both,3499.056999999999788997229
0,RFP,Request for Proposal,87,87,1995,both,2735.054999999999836290954
0,RFP,Request for Proposal,88,88,1995,both,2093.90700000000015279511
0,RFP,Request for Proposal,89,89,1995,both,1565.989000000000032741809
0,RFP,Request for Proposal,90,90,1995,both,1141.244999999999890860636
0,RFP,Request for Proposal,91,91,1995,both,809.076000000000021827873
0,RFP,Request for Proposal,92,92,1995,both,557.59199999999998453859
0,RFP,Request for Proposal,93,93,1995,both,373.687000000000011823431
0,RFP,Request for Proposal,94,94,1995,both,243.800999999999987721822
0,RFP,Request for Proposal,95,95,1995,both,155.020000000000010231815
0,RFP,Request for Proposal,96,96,1995,both,96.144000000000005456968
0,RFP,Request for Proposal,97,97,1995,both,58.164999999999999147349
0,RFP,Request for Proposal,98,98,1995,both,34.301000000000001932676
0,RFP,Request for Proposal,99,99,1995,both,19.699000000000001620037
0,RFP,Request for Proposal,100,120,1995,both,11.003000000000000113687
0,RFP,Request for Proposal,0,0,2000,both,100000
0,RFP,Request for Proposal,1,1,2000,both,88908.308000000004540197551
0,RFP,Request for Proposal,2,2,2000,both,86499.580000000001746229827
0,RFP,Request for Proposal,3,3,2000,both,84559.608999999996740370989
0,RFP,Request for Proposal,4,4,2000,both,82988.183000000004540197551
0,RFP,Request for Proposal,5,5,2000,both,81710.161999999996623955667
0,RFP,Request for Proposal,6,6,2000,both,80668.050000000002910383046
0,RFP,Request for Proposal,7,7,2000,both,79816.08199999999487772584
0,RFP,Request for Proposal,8,8,2000,both,79116.70900000000256113708
0,RFP,Request for Proposal,9,9,2000,both,78536.99899999999615829438
0,RFP,Request for Proposal,10,10,2000,both,78048.25100000000384170562
0,RFP,Request for Proposal,11,11,2000,both,77625.125
0,RFP,Request for Proposal,12,12,2000,both,77245.535999999992782250047
0,RFP,Request for Proposal,13,13,2000,both,76891.096000000005005858839
0,RFP,Request for Proposal,14,14,2000,both,76545.908999999999650754035
0,RFP,Request for Proposal,15,15,2000,both,76197.013999999995576217771
0,RFP,Request for Proposal,16,16,2000,both,75833.995999999999185092747
0,RFP,Request for Proposal,17,17,2000,both,75449.362999999997555278242
0,RFP,Request for Proposal,18,18,2000,both,75038.979999999995925463736
0,RFP,Request for Proposal,19,19,2000,both,74601.220000000001164153218
0,RFP,Request for Proposal,20,20,2000,both,74136.980999999999767169356
0,RFP,Request for Proposal,21,21,2000,both,73648.974000000001979060471
0,RFP,Request for Proposal,22,22,2000,both,73141.278999999994994141161
0,RFP,Request for Proposal,23,23,2000,both,72618.777000000001862645149
0,RFP,Request for Proposal,24,24,2000,both,72086.222999999998137354851
0,RFP,Request for Proposal,25,25,2000,both,71547.267999999996391125023
0,RFP,Request for Proposal,26,26,2000,both,71004.096000000005005858839
0,RFP,Request for Proposal,27,27,2000,both,70457.369000000006053596735
0,RFP,Request for Proposal,28,28,2000,both,69906.453999999997904524207
0,RFP,Request for Proposal,29,29,2000,both,69350.191999999995459802449
0,RFP,Request for Proposal,30,30,2000,both,68787.369999999995343387127
0,RFP,Request for Proposal,31,31,2000,both,68217.051000000006752088666
0,RFP,Request for Proposal,32,32,2000,both,67638.816999999995459802449
0,RFP,Request for Proposal,33,33,2000,both,67052.562999999994644895196
0,RFP,Request for Proposal,34,34,2000,both,66458.327000000004773028195
0,RFP,Request for Proposal,35,35,2000,both,65855.94500000000698491931
0,RFP,Request for Proposal,36,36,2000,both,65244.680000000000291038305
0,RFP,Request for Proposal,37,37,2000,both,64623.260000000002037268132
0,RFP,Request for Proposal,38,38,2000,both,63989.964999999996507540345
0,RFP,Request for Proposal,39,39,2000,both,63343.088000000003376044333
0,RFP,Request for Proposal,40,40,2000,both,62681.544000000001688022166
0,RFP,Request for Proposal,41,41,2000,both,62005.184999999997671693563
0,RFP,Request for Proposal,42,42,2000,both,61315.201000000000931322575
0,RFP,Request for Proposal,43,43,2000,both,60613.684999999997671693563
0,RFP,Request for Proposal,44,44,2000,both,59902.81199999999807914719
0,RFP,Request for Proposal,45,45,2000,both,59184.086999999999534338713
0,RFP,Request for Proposal,46,46,2000,both,58457.167999999997846316546
0,RFP,Request for Proposal,47,47,2000,both,57719.828999999997904524207
0,RFP,Request for Proposal,48,48,2000,both,56968.10399999999935971573
0,RFP,Request for Proposal,49,49,2000,both,56196.864000000001396983862
0,RFP,Request for Proposal,50,50,2000,both,55401.165000000000873114914
